url,status
https://www.latimes.com/opinion/story/2023-01-28/dry-january-alcohol-sobriety-quit-lit-sarah-levy,200
https://www.latimes.com/entertainment-arts/business/newsletter/2022-08-16/streaming-services-programming-changes-wide-shot-newsletter-the-wide-shot,200
https://www.latimes.com/entertainment-arts/business/newsletter/2021-11-09/wide-shot-paramount-plus-yellowston-universe-viacomcbs-the-wide-shot,200
https://www.latimes.com/business/la-xpm-2012-nov-04-la-fi-ct-himi-nevins-20121104-story.html,200
https://www.latimes.com/entertainment-arts/business/story/2020-03-01/bob-iger-transformed-disney-and-hollywood,200
https://www.latimes.com/entertainment-arts/business/story/2019-08-13/cbs-merger-viacom-comedy-central-mtv-paramount-pictures,200
https://www.latimes.com/business/hollywood/la-fi-ct-disney-fox-sale-20171214-story.html,200
https://www.latimes.com/entertainment-arts/business/story/2023-02-02/disney-nelson-peltz-proxy-fight-heats-up-iger,200
https://www.latimes.com/entertainment-arts/business/story/2022-12-07/knbc-channel-4-chuck-henry-beverly-white-vikki-vargas-kim-baldonado-angie-crouch-exit,200
https://www.latimes.com/business/hollywood/la-fi-ct-espn-upfront-20180515-story.html,200
https://www.latimes.com/entertainment-arts/business/story/2022-05-17/lat-et-ct-netflix-restructuring-cuts-150-jobs,200
https://www.latimes.com/entertainment-arts/business/story/2022-11-16/cbs-network-head-kelly-kahl-exists,200
https://www.latimes.com/business/hollywood/la-fi-ct-comcast-disney-bid-20180613-story.html,200
https://www.latimes.com/opinion/story/2023-02-05/ilhan-omar-foreign-affairs-committee-antisemitism-kevin-mccarthy-paul-gosar-marjorie-taylor-greene,200
https://www.latimes.com/business/hollywood/la-fi-disney-21st-century-fox-20171213-htmlstory.html,200
https://www.latimes.com/entertainment-arts/business/story/2023-02-09/nelson-peltz-declares-disney-proxy-fight-over-after-bob-iger-announces-dramatic-changes,200
https://www.latimes.com/opinion/story/2023-02-08/mifepristone-medication-abortion-ban-texas-lawsuit-matthew-kacsmaryk,200
https://www.latimes.com/entertainment-arts/business/story/2023-02-08/bob-iger-first-disney-earnings-since-returning-nelson-peltz,200
https://www.latimes.com/opinion/story/2023-02-12/joe-biden-age-2024-election-state-of-the-union,200
https://www.latimes.com/entertainment-arts/business/story/2022-11-08/disney-earnings-fourth-quarter-streaming-loses-1-5-billion-hulu-espn-chapek,200
https://www.latimes.com/opinion/story/2023-02-15/trans-kids-gender-identity-pronouns-kentucky,200
https://www.latimes.com/entertainment-arts/tv/story/2021-12-09/yellowjackets-showtime-juliette-lewis-christina-ricci-melanie-lynskey,200
https://www.latimes.com/opinion/story/2023-02-19/pit-bull-puppies-foster-care-wags-and-walks-animal-rescue-shelters,200
https://www.latimes.com/entertainment-arts/tv/story/2020-02-07/homeland-showtime-claire-danes-mandy-patinkin-final-season,200
https://www.latimes.com/entertainment-arts/tv/story/2022-01-08/dexter-new-blood-michael-c-hall-finale,200
https://www.latimes.com/california/story/2020-12-17/skyrocketing-levels-of-covid-in-california-sewage-points-to-rapid-spread-of-virus-this-fall,200
https://www.latimes.com/second-opinion?utm_source=sfmc_100035609&utm_medium=email&utm_campaign=The+Science+Behind+Coronavirus+Series+III+-+Revised&utm_term=CTA+Text+Link&utm_id=21909&sfmc_id=3287172,301
https://www.latimes.com/california/story/2021-06-21/covid-19-might-shrink-parts-brain-scientists-warn,200
https://www.latimes.com/science/story/2021-01-23/coronavirus-california-strain-homegrown,200
https://www.latimes.com/science/story/2020-09-03/signs-of-depression-have-tripled-since-start-of-covid-pandemic,200
https://www.latimes.com/science/story/2021-01-16/new-covid-19-vaccine-rules-explainer,200
https://www.latimes.com/science/story/2021-05-05/scientists-see-how-the-coronavirus-can-take-over-the-brain,200
https://www.latimes.com/world-nation/story/2020-11-21/fda-allows-emergency-use-of-antibody-drug-trump-received,200
https://www.latimes.com/california/story/2021-02-04/regain-sense-of-smell-after-covid19-some-try-anything,200
https://www.latimes.com/science/story/2020-03-23/covid-19-lung-patterns-pneumonia,200
https://www.latimes.com/science/story/2021-04-08/psychiatric-and-neurological-problems-are-common-after-covid,200
https://www.latimes.com/science/story/2021-01-29/as-coronavirus-variants-threaten-immunity-the-race-to-vaccinate-shows-pitfalls,200
https://www.latimes.com/world-nation/story/2020-12-21/new-strain-coronavirus-driving-south-africa-resurgence,200
https://www.latimes.com/science/story/2021-01-10/new-evidence-that-u-k-coronavirus-variant-spreads-more-easily-has-scientists-really-worried,200
https://www.latimes.com/california/story/2022-08-08/clearing-covid-infection-can-take-longer-than-you-think,200
https://www.latimes.com/politics/story/2022-03-02/white-house-launches-test-to-treat-initiative,200
https://www.latimes.com/science/story/2020-04-29/remdesivir-clinical-trial-may-be-turning-point-in-coronavirus-fight,200
https://www.latimes.com/world-nation/story/2021-11-30/merck-covid-pill-fda-panel-review,200
https://www.latimes.com/california/story/2022-06-30/i-have-covid-19-what-to-do-next,200
https://www.latimes.com/california/story/2022-05-19/paxlovid-rebound-what-you-need-to-know-about-covid-return,200
https://www.latimes.com/world-nation/story/2022-07-30/biden-tests-positive-for-covid-19-returns-to-isolation,200
https://www.latimes.com/california/story/2022-03-06/covid-antibody-treatment-obstacles,200
https://www.latimes.com/science/story/2022-03-14/why-you-may-miss-the-covid-public-health-emergency-when-its-over,200
https://www.latimes.com/science/story/2020-08-01/inside-the-clinical-trial-testing-the-healing-powers-of-blood-from-covid-19-survivors,200
https://www.latimes.com/science/story/2022-04-01/covid-acceptable-deaths,200
https://www.latimes.com/people/melissa-healy,200
https://www.latimes.com/entertainment/movies/la-et-mn-nicole-holofcener-the-land-steady-habits-20180926-story.html,200
https://www.latimes.com/entertainment-arts/awards/story/2022-12-15/actors-roundtable-austin-butler-paul-dano-brendan-fraser-jonathan-majors-bill-nighy-adam-sandler,200
https://www.latimes.com/entertainment-arts/movies/story/2022-08-11/emily-the-criminal-review-aubrey-plaza-theo-rossi,200
https://www.latimes.com/entertainment-arts/movies/story/2022-06-29/cha-cha-real-smooth-apple-autism-cooper-raiff,200
https://www.latimes.com/entertainment-arts/movies/story/2022-11-14/nikyatu-jusu-nanny-amazon-prime-video-anna-diop,200
https://www.latimes.com/entertainment-arts/awards/story/2021-02-22/minari-writer-director-lee-isaac-chung,200
https://www.latimes.com/entertainment-arts/awards/story/2022-02-08/how-questlove-resurfaced-the-forgotten-black-woodstock-in-summer-of-soul,200
https://www.latimes.com/entertainment-arts/movies/story/2022-03-25/oscars-2022-coda-best-picture-explained-everything-to-know,200
https://www.latimes.com/entertainment-arts/movies/story/2022-12-07/sundance-film-festival-2023-lineup-highlights-in-person-return,200
https://www.latimes.com/entertainment-arts/tv/story/2022-06-08/the-janes-hbo-abortion-roe-wade-chicago-documentary,200
https://www.latimes.com/entertainment-arts/movies/story/2023-01-22/sundance-film-festival-2023-cat-person-eileen,200
https://www.latimes.com/entertainment-arts/business/newsletter/2023-01-20/sundance-film-festival-2023-day-1-guide-the-wide-shot-the-wide-shot,200
https://www.latimes.com/entertainment-arts/awards/story/2023-01-27/oscars-nominations-2023-film-academy-review-andrea-riseborough,200
https://www.latimes.com/entertainment-arts/awards/story/2023-01-31/oscars-nominations-2023-andrea-riseborough-review-complete,200
https://www.latimes.com/entertainment-arts/tv/story/2023-02-06/the-last-of-us-hbo-ratings-oscars-grammys,200
https://www.latimes.com/entertainment-arts/movies/story/2023-02-13/oscars-2023-nominees-luncheon,200
https://www.latimes.com/espanol/entretenimiento/articulo/2023-02-14/dentro-del-almuerzo-de-los-nominados-al-oscar-2023-las-estrellas-se-mezclan,200
https://www.latimes.com/entertainment-arts/movies/story/2023-02-14/telluride-film-festival-co-founder-tom-luddy-dies-at-79,200
https://www.latimes.com/opinion/story/2021-11-23/fossilized-gas-station,200
https://www.latimes.com/california/story/2019-11-19/california-fracking-permits-scientific-review-gavin-newsom,200
https://www.latimes.com/politics/la-pol-ca-gavin-newsom-oil-fracking-20190712-story.html,200
https://www.latimes.com/local/la-xpm-2013-sep-20-la-me-brown-bills-fracking-20130921-story.html,200
http://ad.latimes.com/land-subscribe-evergreen/editorialnav.html?int=lat_digitaladshouse_4-weeks-99_acquisition-subscriber_ngux_button_editorial_______nav-subscribe-button,301
https://www.latimes.com/opinion/story/2021-12-12/diablo-canyon-nuclear-closure,200
https://www.latimes.com/california/story/2021-04-23/gavin-newsom-executive-limit-fracking-california,200
https://www.latimes.com/people/associated-press,200
https://www.latimes.com/california/story/2020-08-06/judge-hikes-bail-for-la-luz-del-mundo-leader-to-90-million,200
https://www.latimes.com/people/libor-jany,200
https://www.latimes.com/opinion/story/2022-12-29/abortion-privacy-data-tracking-health-websites,200
https://www.latimes.com/california/story/2022-07-25/uc-and-csu-campuses-to-provide-abortion-pills-in-california,200
https://www.latimes.com/california/story/2023-01-03/california-cvs-settlement-opioid-crisis-prescriptions,200
https://www.latimes.com/california/story/2022-12-13/california-to-receive-500-million-from-opioid-settlement-with-walgreens,200
https://www.latimes.com/opinion/story/2022-05-02/roe-wade-overruled-supreme-court-politico-draft-opinion,200
https://www.latimes.com/politics/story/2022-05-03/justice-roberts-leaked-supreme-court-draft-is-authentic-launches-an-investigation,200
https://www.latimes.com/california/story/2021-11-26/how-the-knp-complex-devastated-one-giant-sequoia-grove,200
https://www.latimes.com/california/story/2021-11-19/wildfires-kill-thousands-of-sequoias-in-southern-sierra-nevada,200
https://www.latimes.com/california/story/2021-08-31/caldor-and-dixie-fires-first-burn-from-one-side-of-sierra-to-the-other,200
https://www.latimes.com/california/story/2021-07-13/california-fires-are-burning-hotter-faster-than-even-putting-them-out-if-getting-harder,200
https://www.latimes.com/california/story/2021-07-12/california-wildfires-outpacing-2020-worst-on-record,200
https://www.latimes.com/california/story/2021-09-09/after-a-disastrous-summer-of-fire-california-braces-for-a-potentially-worse-fall,200
https://www.latimes.com/california/story/2021-10-18/california-records-driest-year-in-a-century,200
https://www.latimes.com/california/story/2021-05-17/palisades-fire-and-evacuations,200
https://www.latimes.com/california/story/2021-04-27/california-is-primed-for-a-severe-2021-fire-season,200
https://www.latimes.com/california/story/2021-11-08/us-forest-service-struggles-to-complete-prescribed-burns,200
https://www.latimes.com/california/story/2021-10-19/after-a-devastating-summer-of-fire-parts-of-california-might-get-a-break-this-fall,200
https://www.latimes.com/california/story/2021-12-13/photos-winter-storm-wallops-northern-california-headed-to-southland,200
https://www.latimes.com/entertainment-arts/awards/story/2023-03-01/animated-short-the-boy-the-mole-the-fox-the-horse-comforts-like-the-book,200
https://www.latimes.com/local/california/la-me-lopez-hollister-taxes-20181020-story.html,200
https://www.latimes.com/projects/la-me-robinson-helicopters/,200
https://www.latimes.com/projects/la-me-california-buildings-in-fire-zones/,200
https://www.latimes.com/la-bio-thomas-suh-lauder-staff.html,301
https://www.latimes.com/staff/jon-schleuss,301
https://checkout.latimes.com/subscriptionPanel/?presentation=MTRPrintMix&PID=3790&zipCode=00000,301
https://www.latimes.com/california/story/2021-07-08/california-regional-drought-states-of-emergency-what-you-need-to-know,200
https://www.latimes.com/california/story/2021-06-26/drought-wildfire-conditions-evolving-at-unprecedented-pace,200
https://www.latimes.com/people/taryn-luna,200
https://www.latimes.com/local/la-xpm-2012-apr-14-la-me-oil-death-20120412-story.html,200
https://www.latimes.com/opinion/story/2021-11-16/glasgow-climate-summit,200
https://www.latimes.com/environment/story/2020-10-06/california-rolling-blackouts-climate-change-poor-planning,200
https://www.latimes.com/world-nation/story/2023-01-24/south-dakota-leaders-threaten-to-prosecute-pharmacists-over-abortion-pills,200
https://www.latimes.com/world-nation/story/2023-01-26/us-expands-sanctions-on-russias-brutal-wagner-group,200
https://www.latimes.com/world-nation/story/2023-01-27/protests-against-quran-burning-held-across-the-middle-east,200
https://www.latimes.com/california/story/2023-02-11/former-dodger-yasiel-puig-alleges-anti-black-bias-behind-criminal-charges,200
https://www.latimes.com/science/story/2022-07-05/medication-abortion-is-common-heres-how-it-works,200
https://www.latimes.com/california/story/2022-07-20/planned-parenthood-clinic-in-this-conservative-desert-town-is-now-a-refuge-for-arizonans-seeking-abortions,200
https://www.latimes.com/politics/story/2022-05-03/biden-reacts-to-supreme-court-draft-opinion-appearing-to-overturn-roe-v-wade,200
https://www.latimes.com/california/story/2022-08-10/walgreens-helped-fuel-san-franciscos-opioid-crisis-judge-rules,200
https://www.latimes.com/world-nation/story/2022-10-28/fentanyl-drives-overdose-deaths,200
https://www.latimes.com/california/story/2022-11-21/federal-officials-warn-unprecedented-fentanyl-crisis,200
https://www.latimes.com/california/story/2021-11-10/sequoia-national-park-charred-by-wildfire-to-partially-reopen-this-week,200
https://www.latimes.com/california/story/2021-08-30/photos-evacuation-order-south-lake-tahoe-caldor-fire,200
https://www.latimes.com/california/story/2021-07-11/fast-moving-wildfire-burning-toward-critical-route-to-yosemite-park,200
https://www.latimes.com/california/story/2021-07-09/brush-fire-breaks-out-in-malibu,200
https://www.latimes.com/local/california/la-me-camp-fire-deathtrap-20181230-story.html,200
https://www.latimes.com/california/story/2020-09-05/heres-where-record-breaking-heat-is-forecast,200
https://www.latimes.com/california/story/2021-05-16/palisades-fire-topanga-canyon-evacuation-0-percent-contained,200
